Name,Wikipedia_Link,wikidata_qid,wikidata_url
Pedram Khosronejad,https://en.wikipedia.org/wiki/Pedram_Khosronejad,Q18098747,https://www.wikidata.org/wiki/Q18098747
Sadegh Malek Shahmirzadi,https://en.wikipedia.org/wiki/Sadegh_Malek_Shahmirzadi,Q7397790,https://www.wikidata.org/wiki/Q7397790
Kamyar Abdi,https://en.wikipedia.org/wiki/Kamyar_Abdi,Q983241,https://www.wikidata.org/wiki/Q983241
Ali Sami Shirazi,https://en.wikipedia.org/wiki/Ali_Sami_Shirazi,Q5944281,https://www.wikidata.org/wiki/Q5944281
Abbas Alizadeh,https://en.wikipedia.org/wiki/Abbas_Alizadeh,Q4663724,https://www.wikidata.org/wiki/Q4663724
Abdul Majid Arfaei,https://en.wikipedia.org/wiki/Abdul_Majid_Arfaei,Q5961564,https://www.wikidata.org/wiki/Q5961564
Massoud Azarnoush,https://en.wikipedia.org/wiki/Massoud_Azarnoush,Q3297810,https://www.wikidata.org/wiki/Q3297810
Firouz Bagherzadeh,https://en.wikipedia.org/wiki/Firouz_Bagherzadeh,Q105336840,https://www.wikidata.org/wiki/Q105336840
Fereidoun Biglari,https://en.wikipedia.org/wiki/Fereidoun_Biglari,Q983115,https://www.wikidata.org/wiki/Q983115
Seifollah Kambakhshfard,https://en.wikipedia.org/wiki/Seifollah_Kambakhshfard,Q5937186,https://www.wikidata.org/wiki/Q5937186
Yusef Majidzadeh,https://en.wikipedia.org/wiki/Yusef_Majidzadeh,Q7038246,https://www.wikidata.org/wiki/Q7038246
Ezzat Negahban,https://en.wikipedia.org/wiki/Ezzat_Negahban,Q1062303,https://www.wikidata.org/wiki/Q1062303
Jebrael Nokandeh,https://en.wikipedia.org/wiki/Jebrael_Nokandeh,Q29048977,https://www.wikidata.org/wiki/Q29048977
Shahrokh Razmjou,https://en.wikipedia.org/wiki/Shahrokh_Razmjou,Q7462269,https://www.wikidata.org/wiki/Q7462269
Alireza Shapour Shahbazi,https://en.wikipedia.org/wiki/Alireza_Shapour_Shahbazi,Q562417,https://www.wikidata.org/wiki/Q562417
Parviz Varjavand,https://en.wikipedia.org/wiki/Parviz_Varjavand,Q3367081,https://www.wikidata.org/wiki/Q3367081
Rasool Vatandoust,https://en.wikipedia.org/wiki/Rasool_Vatandoust,Q56366314,https://www.wikidata.org/wiki/Q56366314
Esmaeil Yaghmaei,https://en.wikipedia.org/wiki/Esmaeil_Yaghmaei,Q25423883,https://www.wikidata.org/wiki/Q25423883
Ali Espahbodi,https://en.wikipedia.org/wiki/Ali_Espahbodi,Q31067220,https://www.wikidata.org/wiki/Q31067220
Farshad Fatemi,https://en.wikipedia.org/wiki/Farshad_Fatemi,Q83417331,https://www.wikidata.org/wiki/Q83417331
Fereydoun Mahdavi,https://en.wikipedia.org/wiki/Fereydoun_Mahdavi,Q73130061,https://www.wikidata.org/wiki/Q73130061
Hassan Ghalibaf Asl,https://en.wikipedia.org/wiki/Hassan_Ghalibaf_Asl,Q18808604,https://www.wikidata.org/wiki/Q18808604
Mousa Ghaninejad,https://en.wikipedia.org/wiki/Mousa_Ghaninejad,Q6925976,https://www.wikidata.org/wiki/Q6925976
Nader Habibi,https://en.wikipedia.org/wiki/Nader_Habibi,Q103041648,https://www.wikidata.org/wiki/Q103041648
Reza Hamzaee,https://en.wikipedia.org/wiki/Reza_Hamzaee,Q51884033,https://www.wikidata.org/wiki/Q51884033
Abdolnaser Hemmati,https://en.wikipedia.org/wiki/Abdolnaser_Hemmati,Q16053240,https://www.wikidata.org/wiki/Q16053240
Ismael Hossein-zadeh,https://en.wikipedia.org/wiki/Ismael_Hossein-zadeh,Q16730072,https://www.wikidata.org/wiki/Q16730072
Mohammad Reza Hosseinzadeh,https://en.wikipedia.org/wiki/Mohammad_Reza_Hosseinzadeh,Q24348794,https://www.wikidata.org/wiki/Q24348794
Gholam Hossein Jahanshahi,https://en.wikipedia.org/wiki/Gholam_Hossein_Jahanshahi,Q5556856,https://www.wikidata.org/wiki/Q5556856
Masoud Karbasian,https://en.wikipedia.org/wiki/Masoud_Karbasian,Q36192491,https://www.wikidata.org/wiki/Q36192491
Homa Katouzian,https://en.wikipedia.org/wiki/Homa_Katouzian,Q5887326,https://www.wikidata.org/wiki/Q5887326
Firouzeh Khalatbari,https://en.wikipedia.org/wiki/Firouzeh_Khalatbari,Q125599863,https://www.wikidata.org/wiki/Q125599863
Sadeq Khalilian,https://en.wikipedia.org/wiki/Sadeq_Khalilian,Q5736133,https://www.wikidata.org/wiki/Q5736133
Farid Khavari,https://en.wikipedia.org/wiki/Farid_Khavari,Q5435255,https://www.wikidata.org/wiki/Q5435255
Tahmasb Mazaheri,https://en.wikipedia.org/wiki/Tahmasb_Mazaheri,Q2388313,https://www.wikidata.org/wiki/Q2388313
Abbas Mirakhor,https://en.wikipedia.org/wiki/Abbas_Mirakhor,Q4663773,https://www.wikidata.org/wiki/Q4663773
Mohammad-Ali Molavi,https://en.wikipedia.org/wiki/Mohammad-Ali_Molavi,Q56366534,https://www.wikidata.org/wiki/Q56366534
Saeed Moshiri,https://en.wikipedia.org/wiki/Saeed_Moshiri,Q5877370,https://www.wikidata.org/wiki/Q5877370
Mohammad Nahavandian,https://en.wikipedia.org/wiki/Mohammad_Nahavandian,Q5962247,https://www.wikidata.org/wiki/Q5962247
Masoud Nili,https://en.wikipedia.org/wiki/Masoud_Nili,Q15127464,https://www.wikidata.org/wiki/Q15127464
Mohammad Bagher Nobakht,https://en.wikipedia.org/wiki/Mohammad_Bagher_Nobakht,Q5766008,https://www.wikidata.org/wiki/Q5766008
Alireza Nobari,https://en.wikipedia.org/wiki/Alireza_Nobari,Q4725141,https://www.wikidata.org/wiki/Q4725141
Mohsen Nourbakhsh,https://en.wikipedia.org/wiki/Mohsen_Nourbakhsh,Q3319157,https://www.wikidata.org/wiki/Q3319157
Kazem Oraee,https://en.wikipedia.org/wiki/Kazem_Oraee,Q12064890,https://www.wikidata.org/wiki/Q12064890
M. Hashem Pesaran,https://en.wikipedia.org/wiki/M._Hashem_Pesaran,Q2856393,https://www.wikidata.org/wiki/Q2856393
Ali-Ashraf Abdollah Porihoseini,https://en.wikipedia.org/wiki/Ali-Ashraf_Abdollah_Porihoseini,Q16051988,https://www.wikidata.org/wiki/Q16051988
Farhad Rahbar,https://en.wikipedia.org/wiki/Farhad_Rahbar,Q5435150,https://www.wikidata.org/wiki/Q5435150
Fariborz Raisdana,https://en.wikipedia.org/wiki/Fariborz_Raisdana,Q5435227,https://www.wikidata.org/wiki/Q5435227
Mohammad Sattarifar,https://en.wikipedia.org/wiki/Mohammad_Sattarifar,Q6892402,https://www.wikidata.org/wiki/Q6892402
Valiollah Seif,https://en.wikipedia.org/wiki/Valiollah_Seif,Q15096107,https://www.wikidata.org/wiki/Q15096107
Manuchehr Shahrokhi,https://en.wikipedia.org/wiki/Manuchehr_Shahrokhi,Q6752343,https://www.wikidata.org/wiki/Q6752343
Ebrahim Sheibani,https://en.wikipedia.org/wiki/Ebrahim_Sheibani,Q5331989,https://www.wikidata.org/wiki/Q5331989
Gholam Hosein Shiri Aliabad,https://en.wikipedia.org/wiki/Gholam_Hosein_Shiri_Aliabad,Q17515904,https://www.wikidata.org/wiki/Q17515904
Mohammad Reza Tabesh,https://en.wikipedia.org/wiki/Mohammad_Reza_Tabesh,Q5947234,https://www.wikidata.org/wiki/Q5947234
Mohammad Tabibian,https://en.wikipedia.org/wiki/Mohammad_Tabibian,Q5695129,https://www.wikidata.org/wiki/Q5695129
Hossein Abdoh Tabrizi,https://en.wikipedia.org/wiki/Hossein_Abdoh_Tabrizi,Q15127458,https://www.wikidata.org/wiki/Q15127458
Gholamreza Tajgardoon,https://en.wikipedia.org/wiki/Gholamreza_Tajgardoon,Q16049901,https://www.wikidata.org/wiki/Q16049901
Ali Tayebnia,https://en.wikipedia.org/wiki/Ali_Tayebnia,Q5719915,https://www.wikidata.org/wiki/Q5719915
Mehrdad Vahabi,https://en.wikipedia.org/wiki/Mehrdad_Vahabi,Q109550523,https://www.wikidata.org/wiki/Q109550523
Mohammad-Javad Vahaji,https://en.wikipedia.org/wiki/Mohammad-Javad_Vahaji,Q64010443,https://www.wikidata.org/wiki/Q64010443
Jamileh Alamolhoda,https://en.wikipedia.org/wiki/Jamileh_Alamolhoda,Q107312007,https://www.wikidata.org/wiki/Q107312007
Khosrow Bagheri,https://en.wikipedia.org/wiki/Khosrow_Bagheri,Q15805877,https://www.wikidata.org/wiki/Q15805877
Ali Shariatmadari,https://en.wikipedia.org/wiki/Ali_Shariatmadari,Q4725217,https://www.wikidata.org/wiki/Q4725217
Seyed Kazem Alavipanah,https://en.wikipedia.org/wiki/Seyed_Kazem_Alavipanah,Q68174987,https://www.wikidata.org/wiki/Q68174987
Mostafa Momeni,https://en.wikipedia.org/wiki/Mostafa_Momeni,Q84356805,https://www.wikidata.org/wiki/Q84356805
Zayn al-Abidin Shirvani,https://en.wikipedia.org/wiki/Zayn_al-Abidin_Shirvani,Q2063948,https://www.wikidata.org/wiki/Q2063948
Manouchehr Sotoudeh,https://en.wikipedia.org/wiki/Manouchehr_Sotoudeh,Q5959918,https://www.wikidata.org/wiki/Q5959918
Rouben Abrahamian,https://en.wikipedia.org/wiki/Rouben_Abrahamian,Q16398467,https://www.wikidata.org/wiki/Q16398467
Iraj Afshar,https://en.wikipedia.org/wiki/Iraj_Afshar,Q691197,https://www.wikidata.org/wiki/Q691197
Jaleh Amouzgar,https://en.wikipedia.org/wiki/Jaleh_Amouzgar,Q6126735,https://www.wikidata.org/wiki/Q6126735
Amir-Hossein Aryanpour,https://en.wikipedia.org/wiki/Amir-Hossein_Aryanpour,Q4746497,https://www.wikidata.org/wiki/Q4746497
Garnik Asatrian,https://en.wikipedia.org/wiki/Garnik_Asatrian,Q23697725,https://www.wikidata.org/wiki/Q23697725
Azartash Azarnoosh,https://en.wikipedia.org/wiki/Azartash_Azarnoosh,Q4118104,https://www.wikidata.org/wiki/Q4118104
Mehrdad Bahar,https://en.wikipedia.org/wiki/Mehrdad_Bahar,Q6809822,https://www.wikidata.org/wiki/Q6809822
Mohammad-Reza Bateni,https://en.wikipedia.org/wiki/Mohammad-Reza_Bateni,Q6891631,https://www.wikidata.org/wiki/Q6891631
Mahmood Bijankhan,https://en.wikipedia.org/wiki/Mahmood_Bijankhan,Q5945116,https://www.wikidata.org/wiki/Q5945116
Mohammad Dabir Moghaddam,https://en.wikipedia.org/wiki/Mohammad_Dabir_Moghaddam,Q5951186,https://www.wikidata.org/wiki/Q5951186
Ali Darzi,https://en.wikipedia.org/wiki/Ali_Darzi,Q5937863,https://www.wikidata.org/wiki/Q5937863
Ali-Akbar Dehkhoda,https://en.wikipedia.org/wiki/Ali-Akbar_Dehkhoda,Q470931,https://www.wikidata.org/wiki/Q470931
Farshid Delshad,https://en.wikipedia.org/wiki/Farshid_Delshad,Q16728484,https://www.wikidata.org/wiki/Q16728484
Gholamreza Emrani,https://en.wikipedia.org/wiki/Gholamreza_Emrani,Q6562788,https://www.wikidata.org/wiki/Q6562788
Hossein Farhady,https://en.wikipedia.org/wiki/Hossein_Farhady,Q18350081,https://www.wikidata.org/wiki/Q18350081
Ibn Faris,https://en.wikipedia.org/wiki/Ibn_Faris,Q6419062,https://www.wikidata.org/wiki/Q6419062
Abu Ali al-Farisi,https://en.wikipedia.org/wiki/Abu_Ali_al-Farisi,Q12178297,https://www.wikidata.org/wiki/Q12178297
Firuzabadi,https://en.wikipedia.org/wiki/Firuzabadi,Q4115262,https://www.wikidata.org/wiki/Q4115262
Five-Masters,https://en.wikipedia.org/wiki/Five-Masters,Q56365852,https://www.wikidata.org/wiki/Q56365852
Badiozzaman Forouzanfar,https://en.wikipedia.org/wiki/Badiozzaman_Forouzanfar,Q4116837,https://www.wikidata.org/wiki/Q4116837
Forsat-od-Dowleh Shirazi,https://en.wikipedia.org/wiki/Forsat-od-Dowleh_Shirazi,Q5901357,https://www.wikidata.org/wiki/Q5901357
Badr al-Zaman Gharib,https://en.wikipedia.org/wiki/Badr_al-Zaman_Gharib,Q5945510,https://www.wikidata.org/wiki/Q5945510
Ali Mohammad Haghshenas,https://en.wikipedia.org/wiki/Ali_Mohammad_Haghshenas,Q5954847,https://www.wikidata.org/wiki/Q5954847
Ibn Khalawayh,https://en.wikipedia.org/wiki/Ibn_Khalawayh,Q4118843,https://www.wikidata.org/wiki/Q4118843
Nader Jahangiri,https://en.wikipedia.org/wiki/Nader_Jahangiri,Q5953750,https://www.wikidata.org/wiki/Q5953750
Jalal al-Din al-Qazwini,https://en.wikipedia.org/wiki/Jalal_al-Din_al-Qazwini,Q12187054,https://www.wikidata.org/wiki/Q12187054
Iraj Kaboli,https://en.wikipedia.org/wiki/Iraj_Kaboli,Q6066440,https://www.wikidata.org/wiki/Q6066440
Ahmad Kasravi,https://en.wikipedia.org/wiki/Ahmad_Kasravi,Q400678,https://www.wikidata.org/wiki/Q400678
Alexander Kasimovich Kazembek,https://en.wikipedia.org/wiki/Alexander_Kasimovich_Kazembek,Q2477810,https://www.wikidata.org/wiki/Q2477810
Parviz Natel-Khanlari,https://en.wikipedia.org/wiki/Parviz_Natel-Khanlari,Q449647,https://www.wikidata.org/wiki/Q449647
Behrooz Mahmoodi-Bakhtiari,https://en.wikipedia.org/wiki/Behrooz_Mahmoodi-Bakhtiari,Q136442565,https://www.wikidata.org/wiki/Q136442565
Naser Manzuri,https://en.wikipedia.org/wiki/Naser_Manzuri,Q4810148,https://www.wikidata.org/wiki/Q4810148
Katayun Mazdapour,https://en.wikipedia.org/wiki/Katayun_Mazdapour,Q5911559,https://www.wikidata.org/wiki/Q5911559
Seyyed Mohammad Bagher Borghei Modarres,https://en.wikipedia.org/wiki/Seyyed_Mohammad_Bagher_Borghei_Modarres,Q25757860,https://www.wikidata.org/wiki/Q25757860
Golnaz Modarresi Ghavami,https://en.wikipedia.org/wiki/Golnaz_Modarresi_Ghavami,Q5955683,https://www.wikidata.org/wiki/Q5955683
Yahya Modarresi,https://en.wikipedia.org/wiki/Yahya_Modarresi,Q6555544,https://www.wikidata.org/wiki/Q6555544
Mohammad Moin,https://en.wikipedia.org/wiki/Mohammad_Moin,Q3318947,https://www.wikidata.org/wiki/Q3318947
Davud Monshizadeh,https://en.wikipedia.org/wiki/Davud_Monshizadeh,Q5242146,https://www.wikidata.org/wiki/Q5242146
Mahshid Moshiri,https://en.wikipedia.org/wiki/Mahshid_Moshiri,Q3277903,https://www.wikidata.org/wiki/Q3277903
Fereydoon Motamed,https://en.wikipedia.org/wiki/Fereydoon_Motamed,Q5444083,https://www.wikidata.org/wiki/Q5444083
Khosro Naghed,https://en.wikipedia.org/wiki/Khosro_Naghed,Q340049,https://www.wikidata.org/wiki/Q340049
Abolhassan Najafi,https://en.wikipedia.org/wiki/Abolhassan_Najafi,Q2821696,https://www.wikidata.org/wiki/Q2821696
Amnon Netzer,https://en.wikipedia.org/wiki/Amnon_Netzer,Q2903105,https://www.wikidata.org/wiki/Q2903105
Estiphan Panoussi,https://en.wikipedia.org/wiki/Estiphan_Panoussi,Q1370176,https://www.wikidata.org/wiki/Q1370176
Ebrahim Pourdavoud,https://en.wikipedia.org/wiki/Ebrahim_Pourdavoud,Q3943961,https://www.wikidata.org/wiki/Q3943961
Fatemeh Rakeei,https://en.wikipedia.org/wiki/Fatemeh_Rakeei,Q5937101,https://www.wikidata.org/wiki/Q5937101
Ali Ashraf Sadeghi,https://en.wikipedia.org/wiki/Ali_Ashraf_Sadeghi,Q5959031,https://www.wikidata.org/wiki/Q5959031
Kourosh Safavi,https://en.wikipedia.org/wiki/Kourosh_Safavi,Q5962272,https://www.wikidata.org/wiki/Q5962272
Yadollah Samareh,https://en.wikipedia.org/wiki/Yadollah_Samareh,Q6558807,https://www.wikidata.org/wiki/Q6558807
Mandana Seyfeddinipur,https://en.wikipedia.org/wiki/Mandana_Seyfeddinipur,Q54963580,https://www.wikidata.org/wiki/Q54963580
Jafar Shahidi,https://en.wikipedia.org/wiki/Jafar_Shahidi,Q6121763,https://www.wikidata.org/wiki/Q6121763
Farzad Sharifian,https://en.wikipedia.org/wiki/Farzad_Sharifian,Q5436582,https://www.wikidata.org/wiki/Q5436582
Sibawayh,https://en.wikipedia.org/wiki/Sibawayh,Q983355,https://www.wikidata.org/wiki/Q983355
Siraj al-Din al-Sakkaki,https://en.wikipedia.org/wiki/Siraj_al-Din_al-Sakkaki,Q719328,https://www.wikidata.org/wiki/Q719328
Omid Tabibzadeh,https://en.wikipedia.org/wiki/Omid_Tabibzadeh,Q5961432,https://www.wikidata.org/wiki/Q5961432
Ahmad Tafazzoli,https://en.wikipedia.org/wiki/Ahmad_Tafazzoli,Q4695483,https://www.wikidata.org/wiki/Q4695483
Ibn Abi Tahir Tayfur,https://en.wikipedia.org/wiki/Ibn_Abi_Tahir_Tayfur,Q5984161,https://www.wikidata.org/wiki/Q5984161
Al-Tha'alibi,https://en.wikipedia.org/wiki/Al-Tha%27alibi,,
Ehsan Yarshater,https://en.wikipedia.org/wiki/Ehsan_Yarshater,Q924275,https://www.wikidata.org/wiki/Q924275
Zabih Behrouz,https://en.wikipedia.org/wiki/Zabih_Behrouz,Q5964170,https://www.wikidata.org/wiki/Q5964170
Al-Zamakhshari,https://en.wikipedia.org/wiki/Al-Zamakhshari,Q482451,https://www.wikidata.org/wiki/Q482451
Behrooz Abdolvand,https://en.wikipedia.org/wiki/Behrooz_Abdolvand,Q28937333,https://www.wikidata.org/wiki/Q28937333
Arash Abizadeh,https://en.wikipedia.org/wiki/Arash_Abizadeh,Q61742811,https://www.wikidata.org/wiki/Q61742811
Kaveh L. Afrasiabi,https://en.wikipedia.org/wiki/Kaveh_L._Afrasiabi,Q6379171,https://www.wikidata.org/wiki/Q6379171
Mahdi Ahouie,https://en.wikipedia.org/wiki/Mahdi_Ahouie,Q28599683,https://www.wikidata.org/wiki/Q28599683
Alireza Alavitabar,https://en.wikipedia.org/wiki/Alireza_Alavitabar,Q4726865,https://www.wikidata.org/wiki/Q4726865
Nazanin Armanian,https://en.wikipedia.org/wiki/Nazanin_Armanian,Q20972617,https://www.wikidata.org/wiki/Q20972617
Kayhan Barzegar,https://en.wikipedia.org/wiki/Kayhan_Barzegar,Q110430342,https://www.wikidata.org/wiki/Q110430342
Hossein Bashiriyeh,https://en.wikipedia.org/wiki/Hossein_Bashiriyeh,Q10320806,https://www.wikidata.org/wiki/Q10320806
Nasser Behnegar,https://en.wikipedia.org/wiki/Nasser_Behnegar,Q113772759,https://www.wikidata.org/wiki/Q113772759
Anoushiravan Ehteshami,https://en.wikipedia.org/wiki/Anoushiravan_Ehteshami,Q4770432,https://www.wikidata.org/wiki/Q4770432
Hamid Enayat,https://en.wikipedia.org/wiki/Hamid_Enayat,Q5953377,https://www.wikidata.org/wiki/Q5953377
Nader Entessar,https://en.wikipedia.org/wiki/Nader_Entessar,Q77024431,https://www.wikidata.org/wiki/Q77024431
Mohammad Hassan Ghadrdan Gharamaleki,https://en.wikipedia.org/wiki/Mohammad_Hassan_Ghadrdan_Gharamaleki,Q5950439,https://www.wikidata.org/wiki/Q5950439
Saeid Golkar,https://en.wikipedia.org/wiki/Saeid_Golkar,Q135258582,https://www.wikidata.org/wiki/Q135258582
Hossein Hafezian,https://en.wikipedia.org/wiki/Hossein_Hafezian,Q5909041,https://www.wikidata.org/wiki/Q5909041
Mohammad-Reza Hafeznia,https://en.wikipedia.org/wiki/Mohammad-Reza_Hafeznia,Q6891637,https://www.wikidata.org/wiki/Q6891637
Ali Haghshenas,https://en.wikipedia.org/wiki/Ali_Haghshenas,Q7459030,https://www.wikidata.org/wiki/Q7459030
Davoud Hermidas-Bavand,https://en.wikipedia.org/wiki/Davoud_Hermidas-Bavand,Q5242127,https://www.wikidata.org/wiki/Q5242127
Seyed Sajjad Izdehi,https://en.wikipedia.org/wiki/Seyed_Sajjad_Izdehi,Q96479514,https://www.wikidata.org/wiki/Q96479514
Ahmad Khaleghi Damghani,https://en.wikipedia.org/wiki/Ahmad_Khaleghi_Damghani,Q28673234,https://www.wikidata.org/wiki/Q28673234
Laleh Khalili,https://en.wikipedia.org/wiki/Laleh_Khalili,Q6480249,https://www.wikidata.org/wiki/Q6480249
Elaheh Koulaei,https://en.wikipedia.org/wiki/Elaheh_Koulaei,Q5353137,https://www.wikidata.org/wiki/Q5353137
Najaf Lakzaee,https://en.wikipedia.org/wiki/Najaf_Lakzaee,Q5943423,https://www.wikidata.org/wiki/Q5943423
Ali Latifiyan,https://en.wikipedia.org/wiki/Ali_Latifiyan,Q111370029,https://www.wikidata.org/wiki/Q111370029
Yassamine Mather,https://en.wikipedia.org/wiki/Yassamine_Mather,Q20111205,https://www.wikidata.org/wiki/Q20111205
Ali Mirsepassi,https://en.wikipedia.org/wiki/Ali_Mirsepassi,Q108702784,https://www.wikidata.org/wiki/Q108702784
Vali Nasr,https://en.wikipedia.org/wiki/Vali_Nasr,Q4115000,https://www.wikidata.org/wiki/Q4115000
Zahra Nejadbahram,https://en.wikipedia.org/wiki/Zahra_Nejadbahram,Q31069422,https://www.wikidata.org/wiki/Q31069422
Ardeshir Pashang,https://en.wikipedia.org/wiki/Ardeshir_Pashang,Q87201517,https://www.wikidata.org/wiki/Q87201517
Siavash Saffari,https://en.wikipedia.org/wiki/Siavash_Saffari,Q108881967,https://www.wikidata.org/wiki/Q108881967
Seyed Kazem Seyed Bagheri,https://en.wikipedia.org/wiki/Seyed_Kazem_Seyed_Bagheri,Q96572877,https://www.wikidata.org/wiki/Q96572877
Fatemeh Shayan,https://en.wikipedia.org/wiki/Fatemeh_Shayan,Q57687785,https://www.wikidata.org/wiki/Q57687785
Manshour Varasteh,https://en.wikipedia.org/wiki/Manshour_Varasteh,Q29651710,https://www.wikidata.org/wiki/Q29651710
Sadegh Zibakalam,https://en.wikipedia.org/wiki/Sadegh_Zibakalam,Q5960943,https://www.wikidata.org/wiki/Q5960943
Ali Fathi-Ashtiani,https://en.wikipedia.org/wiki/Ali_Fathi-Ashtiani,Q38639407,https://www.wikidata.org/wiki/Q38639407
'Ali ibn al-'Abbas al-Majusi,https://en.wikipedia.org/wiki/%27Ali_ibn_al-%27Abbas_al-Majusi,,
Fathali M. Moghaddam,https://en.wikipedia.org/wiki/Fathali_M._Moghaddam,Q10404183,https://www.wikidata.org/wiki/Q10404183
Hamidreza Pouretemad,https://en.wikipedia.org/wiki/Hamidreza_Pouretemad,Q22279723,https://www.wikidata.org/wiki/Q22279723
Abu Bakr al-Razi,https://en.wikipedia.org/wiki/Abu_Bakr_al-Razi,Q169234,https://www.wikidata.org/wiki/Q169234
Ali ibn Sahl Rabban al-Tabari,https://en.wikipedia.org/wiki/Ali_ibn_Sahl_Rabban_al-Tabari,Q1393417,https://www.wikidata.org/wiki/Q1393417
Mostafa Tabrizi,https://en.wikipedia.org/wiki/Mostafa_Tabrizi,Q5670005,https://www.wikidata.org/wiki/Q5670005
Emad Afroogh,https://en.wikipedia.org/wiki/Emad_Afroogh,Q5368769,https://www.wikidata.org/wiki/Q5368769
Manuchehr Ashtiani,https://en.wikipedia.org/wiki/Manuchehr_Ashtiani,Q5863674,https://www.wikidata.org/wiki/Q5863674
Mostafa Azkia,https://en.wikipedia.org/wiki/Mostafa_Azkia,Q5948469,https://www.wikidata.org/wiki/Q5948469
Asef Bayat,https://en.wikipedia.org/wiki/Asef_Bayat,Q920758,https://www.wikidata.org/wiki/Q920758
Hajar Chenarani,https://en.wikipedia.org/wiki/Hajar_Chenarani,Q25425205,https://www.wikidata.org/wiki/Q25425205
Mohammad Fazeli,https://en.wikipedia.org/wiki/Mohammad_Fazeli,Q23893971,https://www.wikidata.org/wiki/Q23893971
Behrooz Ghamari-Tabrizi,https://en.wikipedia.org/wiki/Behrooz_Ghamari-Tabrizi,Q101251475,https://www.wikidata.org/wiki/Q101251475
Ali Gheissari,https://en.wikipedia.org/wiki/Ali_Gheissari,Q101439300,https://www.wikidata.org/wiki/Q101439300
Zhina Modares Gorji,https://en.wikipedia.org/wiki/Zhina_Modares_Gorji,Q131389835,https://www.wikidata.org/wiki/Q131389835
Abdollah Guivian,https://en.wikipedia.org/wiki/Abdollah_Guivian,Q64341975,https://www.wikidata.org/wiki/Q64341975
Ebrahim Hajiani,https://en.wikipedia.org/wiki/Ebrahim_Hajiani,Q51884407,https://www.wikidata.org/wiki/Q51884407
Keyhan Hashemnia,https://en.wikipedia.org/wiki/Keyhan_Hashemnia,Q5925742,https://www.wikidata.org/wiki/Q5925742
Farhang Holakouee,https://en.wikipedia.org/wiki/Farhang_Holakouee,Q22278218,https://www.wikidata.org/wiki/Q22278218
Hamidreza Jalaeipour,https://en.wikipedia.org/wiki/Hamidreza_Jalaeipour,Q5949715,https://www.wikidata.org/wiki/Q5949715
Mohammadreza Jalaeipour,https://en.wikipedia.org/wiki/Mohammadreza_Jalaeipour,Q5955748,https://www.wikidata.org/wiki/Q5955748
Anvar Khamei,https://en.wikipedia.org/wiki/Anvar_Khamei,Q5951255,https://www.wikidata.org/wiki/Q5951255
Seyed Javad Miri,https://en.wikipedia.org/wiki/Seyed_Javad_Miri,Q60285425,https://www.wikidata.org/wiki/Q60285425
Ehsan Naraghi,https://en.wikipedia.org/wiki/Ehsan_Naraghi,Q622194,https://www.wikidata.org/wiki/Q622194
Parviz Piran,https://en.wikipedia.org/wiki/Parviz_Piran,Q7141367,https://www.wikidata.org/wiki/Q7141367
Ali Rabii,https://en.wikipedia.org/wiki/Ali_Rabii,Q5960495,https://www.wikidata.org/wiki/Q5960495
Ali Rahnema,https://en.wikipedia.org/wiki/Ali_Rahnema,Q5954110,https://www.wikidata.org/wiki/Q5954110
Mahmoud Sadri,https://en.wikipedia.org/wiki/Mahmoud_Sadri,Q10858159,https://www.wikidata.org/wiki/Q10858159
Parvaneh Salahshouri,https://en.wikipedia.org/wiki/Parvaneh_Salahshouri,Q23936531,https://www.wikidata.org/wiki/Q23936531
Ali Shariati,https://en.wikipedia.org/wiki/Ali_Shariati,Q317475,https://www.wikidata.org/wiki/Q317475
Nasser Takmil Homayoun,https://en.wikipedia.org/wiki/Nasser_Takmil_Homayoun,Q6967638,https://www.wikidata.org/wiki/Q6967638
Gholam-Abbas Tavassoli,https://en.wikipedia.org/wiki/Gholam-Abbas_Tavassoli,Q5957832,https://www.wikidata.org/wiki/Q5957832
Al-Biruni (crater),https://en.wikipedia.org/wiki/Al-Biruni_%28crater%29,,
India (Al-Biruni),https://en.wikipedia.org/wiki/India_%28Al-Biruni%29,,
The Remaining Signs of Past Centuries,https://en.wikipedia.org/wiki/The_Remaining_Signs_of_Past_Centuries,Q4115019,https://www.wikidata.org/wiki/Q4115019
Scholars Pavilion,https://en.wikipedia.org/wiki/Scholars_Pavilion,Q25423680,https://www.wikidata.org/wiki/Q25423680
Template:Avicenna,https://en.wikipedia.org/wiki/Template%3AAvicenna,,
Avicenna Bay,https://en.wikipedia.org/wiki/Avicenna_Bay,Q141432,https://www.wikidata.org/wiki/Q141432
Avicenna Cultural and Scientific Foundation,https://en.wikipedia.org/wiki/Avicenna_Cultural_and_Scientific_Foundation,Q23977804,https://www.wikidata.org/wiki/Q23977804
Avicenna Mausoleum,https://en.wikipedia.org/wiki/Avicenna_Mausoleum,Q5952145,https://www.wikidata.org/wiki/Q5952145
Avicenna Research Institute,https://en.wikipedia.org/wiki/Avicenna_Research_Institute,Q4828766,https://www.wikidata.org/wiki/Q4828766
Avicenna Tajik State Medical University,https://en.wikipedia.org/wiki/Avicenna_Tajik_State_Medical_University,Q4449705,https://www.wikidata.org/wiki/Q4449705
Avicenne Hospital,https://en.wikipedia.org/wiki/Avicenne_Hospital,Q3145134,https://www.wikidata.org/wiki/Q3145134
