Name,Wikipedia_Link,wikidata_qid,wikidata_url
Abdolnaser Derakhshan,https://en.wikipedia.org/wiki/Abdolnaser_Derakhshan,Q86458182,https://www.wikidata.org/wiki/Q86458182
Amir Hossein Feghhi,https://en.wikipedia.org/wiki/Amir_Hossein_Feghhi,Q86783596,https://www.wikidata.org/wiki/Q86783596
Abbas Mirakhor,https://en.wikipedia.org/wiki/Abbas_Mirakhor,Q4663773,https://www.wikidata.org/wiki/Q4663773
Hamidreza Moghaddamfar,https://en.wikipedia.org/wiki/Hamidreza_Moghaddamfar,Q25423826,https://www.wikidata.org/wiki/Q25423826
Akbar Motalebizadeh,https://en.wikipedia.org/wiki/Akbar_Motalebizadeh,Q134893972,https://www.wikidata.org/wiki/Q134893972
Kazem Najafi Elmi,https://en.wikipedia.org/wiki/Kazem_Najafi_Elmi,Q131422337,https://www.wikidata.org/wiki/Q131422337
Ali Noorzad (politician),https://en.wikipedia.org/wiki/Ali_Noorzad_%28politician%29,,
Dariush Rezaeinejad,https://en.wikipedia.org/wiki/Dariush_Rezaeinejad,Q1166011,https://www.wikidata.org/wiki/Q1166011
Ghobad Shiva,https://en.wikipedia.org/wiki/Ghobad_Shiva,Q10294201,https://www.wikidata.org/wiki/Q10294201
Mohammad Mehdi Tehranchi,https://en.wikipedia.org/wiki/Mohammad_Mehdi_Tehranchi,Q25423500,https://www.wikidata.org/wiki/Q25423500
Mehrdad Avesta,https://en.wikipedia.org/wiki/Mehrdad_Avesta,Q4305016,https://www.wikidata.org/wiki/Q4305016
Abbas Eqbal Ashtiani,https://en.wikipedia.org/wiki/Abbas_Eqbal_Ashtiani,Q4116702,https://www.wikidata.org/wiki/Q4116702
Mojtaba Minovi,https://en.wikipedia.org/wiki/Mojtaba_Minovi,Q6895160,https://www.wikidata.org/wiki/Q6895160
Mohammad Mohammadi-Malayeri,https://en.wikipedia.org/wiki/Mohammad_Mohammadi-Malayeri,Q6563480,https://www.wikidata.org/wiki/Q6563480
Ramak NikTalab,https://en.wikipedia.org/wiki/Ramak_NikTalab,Q115217540,https://www.wikidata.org/wiki/Q115217540
Mohammad-Amin Riahi,https://en.wikipedia.org/wiki/Mohammad-Amin_Riahi,Q117019,https://www.wikidata.org/wiki/Q117019
Mahmood Fotoohi Rudmajani,https://en.wikipedia.org/wiki/Mahmood_Fotoohi_Rudmajani,Q5962651,https://www.wikidata.org/wiki/Q5962651
Zabihollah Safa,https://en.wikipedia.org/wiki/Zabihollah_Safa,Q138984,https://www.wikidata.org/wiki/Q138984
Abdolhossein Zarrinkoob,https://en.wikipedia.org/wiki/Abdolhossein_Zarrinkoob,Q4116676,https://www.wikidata.org/wiki/Q4116676
Abu Ali Hassan al-Mani'i,https://en.wikipedia.org/wiki/Abu_Ali_Hassan_al-Mani%27i,,
Abu Muhammad al-Juwayni,https://en.wikipedia.org/wiki/Abu_Muhammad_al-Juwayni,Q25453555,https://www.wikidata.org/wiki/Q25453555
Abu Uthman al-Sabuni,https://en.wikipedia.org/wiki/Abu_Uthman_al-Sabuni,Q16118272,https://www.wikidata.org/wiki/Q16118272
Al-Juwayni,https://en.wikipedia.org/wiki/Al-Juwayni,Q2584074,https://www.wikidata.org/wiki/Q2584074
Al-Bayhaqi,https://en.wikipedia.org/wiki/Al-Bayhaqi,Q293663,https://www.wikidata.org/wiki/Q293663
Fatemeh Daqaq,https://en.wikipedia.org/wiki/Fatemeh_Daqaq,Q3660683,https://www.wikidata.org/wiki/Q3660683
Al-Fadl ibn Shadhan,https://en.wikipedia.org/wiki/Al-Fadl_ibn_Shadhan,Q5685794,https://www.wikidata.org/wiki/Q5685794
Al-Hakim al-Nishapuri,https://en.wikipedia.org/wiki/Al-Hakim_al-Nishapuri,Q1093121,https://www.wikidata.org/wiki/Q1093121
Al-Nasa'i,https://en.wikipedia.org/wiki/Al-Nasa%27i,,
Al-Qushayri,https://en.wikipedia.org/wiki/Al-Qushayri,Q4115259,https://www.wikidata.org/wiki/Q4115259
Yahya ibn Yahya al-Tamimi,https://en.wikipedia.org/wiki/Yahya_ibn_Yahya_al-Tamimi,Q12251700,https://www.wikidata.org/wiki/Q12251700
Abd al-Razzaq al-San'ani,https://en.wikipedia.org/wiki/Abd_al-Razzaq_al-San%27ani,,
Abu al-Tayyib al-Tabari,https://en.wikipedia.org/wiki/Abu_al-Tayyib_al-Tabari,Q22684048,https://www.wikidata.org/wiki/Q22684048
Abu Hanifa,https://en.wikipedia.org/wiki/Abu_Hanifa,Q190896,https://www.wikidata.org/wiki/Q190896
Abu Ishaq al-Shirazi,https://en.wikipedia.org/wiki/Abu_Ishaq_al-Shirazi,Q3603848,https://www.wikidata.org/wiki/Q3603848
Al-Baghawi,https://en.wikipedia.org/wiki/Al-Baghawi,Q48210,https://www.wikidata.org/wiki/Q48210
Abu Ishaq al-Isfarayini,https://en.wikipedia.org/wiki/Abu_Ishaq_al-Isfarayini,Q19259989,https://www.wikidata.org/wiki/Q19259989
Al-Sarakhsi,https://en.wikipedia.org/wiki/Al-Sarakhsi,Q579171,https://www.wikidata.org/wiki/Q579171
Al-Wahidi,https://en.wikipedia.org/wiki/Al-Wahidi,Q12227985,https://www.wikidata.org/wiki/Q12227985
Ali al-Bistami,https://en.wikipedia.org/wiki/Ali_al-Bistami,Q42343964,https://www.wikidata.org/wiki/Q42343964
Agha Ahmad Ali,https://en.wikipedia.org/wiki/Agha_Ahmad_Ali,Q13056926,https://www.wikidata.org/wiki/Q13056926
Al-Darimi,https://en.wikipedia.org/wiki/Al-Darimi,Q3012690,https://www.wikidata.org/wiki/Q3012690
Al-Ghazali,https://en.wikipedia.org/wiki/Al-Ghazali,Q9546,https://www.wikidata.org/wiki/Q9546
Hakim al-Shahid,https://en.wikipedia.org/wiki/Hakim_al-Shahid,Q12177797,https://www.wikidata.org/wiki/Q12177797
Ibn Qutaybah,https://en.wikipedia.org/wiki/Ibn_Qutaybah,Q984663,https://www.wikidata.org/wiki/Q984663
Shams al-Din al-Kirmani,https://en.wikipedia.org/wiki/Shams_al-Din_al-Kirmani,Q7487680,https://www.wikidata.org/wiki/Q7487680
Yahya ibn Ma'in,https://en.wikipedia.org/wiki/Yahya_ibn_Ma%27in,,
Muhammad al-Bukhari,https://en.wikipedia.org/wiki/Muhammad_al-Bukhari,Q241026,https://www.wikidata.org/wiki/Q241026
Nizam al-Din al-Nisaburi,https://en.wikipedia.org/wiki/Nizam_al-Din_al-Nisaburi,Q4116610,https://www.wikidata.org/wiki/Q4116610
Al-Taftazani,https://en.wikipedia.org/wiki/Al-Taftazani,Q764947,https://www.wikidata.org/wiki/Q764947
Al-Tirmidhi,https://en.wikipedia.org/wiki/Al-Tirmidhi,Q293578,https://www.wikidata.org/wiki/Q293578
List of Iranian philosophers,https://en.wikipedia.org/wiki/List_of_Iranian_philosophers,Q5948459,https://www.wikidata.org/wiki/Q5948459
Haydar Amuli,https://en.wikipedia.org/wiki/Haydar_Amuli,Q3128841,https://www.wikidata.org/wiki/Q3128841
Jamasp (sage),https://en.wikipedia.org/wiki/Jamasp_%28sage%29,,
Jizang,https://en.wikipedia.org/wiki/Jizang,Q712287,https://www.wikidata.org/wiki/Q712287
Omar Khayyam,https://en.wikipedia.org/wiki/Omar_Khayyam,Q35900,https://www.wikidata.org/wiki/Q35900
Adurbad-i Mahraspand,https://en.wikipedia.org/wiki/Adurbad-i_Mahraspand,Q4685996,https://www.wikidata.org/wiki/Q4685996
Paul the Persian,https://en.wikipedia.org/wiki/Paul_the_Persian,Q4893253,https://www.wikidata.org/wiki/Q4893253
Nur al-Din Nimatullah al-Jazayiri,https://en.wikipedia.org/wiki/Nur_al-Din_Nimatullah_al-Jazayiri,Q110818886,https://www.wikidata.org/wiki/Q110818886
Hajir Darioush,https://en.wikipedia.org/wiki/Hajir_Darioush,Q5640012,https://www.wikidata.org/wiki/Q5640012
Fereydun Gole,https://en.wikipedia.org/wiki/Fereydun_Gole,Q5444095,https://www.wikidata.org/wiki/Q5444095
Khosrow Haritash,https://en.wikipedia.org/wiki/Khosrow_Haritash,Q5961777,https://www.wikidata.org/wiki/Q5961777
Ali Hatami,https://en.wikipedia.org/wiki/Ali_Hatami,Q250608,https://www.wikidata.org/wiki/Q250608
Reza Beyk Imanverdi,https://en.wikipedia.org/wiki/Reza_Beyk_Imanverdi,Q4808641,https://www.wikidata.org/wiki/Q4808641
Rasoul Mollagholipour,https://en.wikipedia.org/wiki/Rasoul_Mollagholipour,Q7295166,https://www.wikidata.org/wiki/Q7295166
Sohrab Shahid-Saless,https://en.wikipedia.org/wiki/Sohrab_Shahid-Saless,Q507555,https://www.wikidata.org/wiki/Q507555
Amir Tataloo,https://en.wikipedia.org/wiki/Amir_Tataloo,Q6417825,https://www.wikidata.org/wiki/Q6417825
25band,https://en.wikipedia.org/wiki/25band,Q5937547,https://www.wikidata.org/wiki/Q5937547
Ali Abdolmaleki,https://en.wikipedia.org/wiki/Ali_Abdolmaleki,Q4724537,https://www.wikidata.org/wiki/Q4724537
Kaveh Afagh,https://en.wikipedia.org/wiki/Kaveh_Afagh,Q52151583,https://www.wikidata.org/wiki/Q52151583
Nematollah Aghasi,https://en.wikipedia.org/wiki/Nematollah_Aghasi,Q5950729,https://www.wikidata.org/wiki/Q5950729
Salar Aghili,https://en.wikipedia.org/wiki/Salar_Aghili,Q19862924,https://www.wikidata.org/wiki/Q19862924
Majid Akhshabi,https://en.wikipedia.org/wiki/Majid_Akhshabi,Q10858063,https://www.wikidata.org/wiki/Q10858063
Andy (singer),https://en.wikipedia.org/wiki/Andy_%28singer%29,,
Arash (singer),https://en.wikipedia.org/wiki/Arash_%28singer%29,,
Aref (singer),https://en.wikipedia.org/wiki/Aref_%28singer%29,,
Roozbeh Azar,https://en.wikipedia.org/wiki/Roozbeh_Azar,Q42533900,https://www.wikidata.org/wiki/Q42533900
Habibollah Badiee,https://en.wikipedia.org/wiki/Habibollah_Badiee,Q5959552,https://www.wikidata.org/wiki/Q5959552
Benyamin Bahadori,https://en.wikipedia.org/wiki/Benyamin_Bahadori,Q334919,https://www.wikidata.org/wiki/Q334919
Sami Beigi,https://en.wikipedia.org/wiki/Sami_Beigi,Q16255047,https://www.wikidata.org/wiki/Q16255047
Cameron Cartio,https://en.wikipedia.org/wiki/Cameron_Cartio,Q2735138,https://www.wikidata.org/wiki/Q2735138
Jaklin Derderian,https://en.wikipedia.org/wiki/Jaklin_Derderian,Q16050886,https://www.wikidata.org/wiki/Q16050886
Ebi,https://en.wikipedia.org/wiki/Ebi,Q1279891,https://www.wikidata.org/wiki/Q1279891
Mohsen Ebrahimzadeh,https://en.wikipedia.org/wiki/Mohsen_Ebrahimzadeh,Q61108495,https://www.wikidata.org/wiki/Q61108495
Mohammad Esfahani,https://en.wikipedia.org/wiki/Mohammad_Esfahani,Q6023837,https://www.wikidata.org/wiki/Q6023837
Farhad Mehrad,https://en.wikipedia.org/wiki/Farhad_Mehrad,Q3066855,https://www.wikidata.org/wiki/Q3066855
Farzad Farzin,https://en.wikipedia.org/wiki/Farzad_Farzin,Q5436574,https://www.wikidata.org/wiki/Q5436574
Farman Fathalian,https://en.wikipedia.org/wiki/Farman_Fathalian,Q5951937,https://www.wikidata.org/wiki/Q5951937
Fereydoon Foroughi,https://en.wikipedia.org/wiki/Fereydoon_Foroughi,Q5444084,https://www.wikidata.org/wiki/Q5444084
Siavash Ghomayshi,https://en.wikipedia.org/wiki/Siavash_Ghomayshi,Q7506880,https://www.wikidata.org/wiki/Q7506880
Habib (singer),https://en.wikipedia.org/wiki/Habib_%28singer%29,,
Hayedeh,https://en.wikipedia.org/wiki/Hayedeh,Q3056796,https://www.wikidata.org/wiki/Q3056796
Parvaz Homay,https://en.wikipedia.org/wiki/Parvaz_Homay,Q7141306,https://www.wikidata.org/wiki/Q7141306
Babak Jahanbakhsh,https://en.wikipedia.org/wiki/Babak_Jahanbakhsh,Q5960587,https://www.wikidata.org/wiki/Q5960587
Ehsan Khajeh Amiri,https://en.wikipedia.org/wiki/Ehsan_Khajeh_Amiri,Q5348651,https://www.wikidata.org/wiki/Q5348651
Bahador Kharazmi,https://en.wikipedia.org/wiki/Bahador_Kharazmi,Q16223206,https://www.wikidata.org/wiki/Q16223206
Sirvan Khosravi,https://en.wikipedia.org/wiki/Sirvan_Khosravi,Q5103912,https://www.wikidata.org/wiki/Q5103912
Xaniar Khosravi,https://en.wikipedia.org/wiki/Xaniar_Khosravi,Q18398072,https://www.wikidata.org/wiki/Q18398072
Ashkan Kooshanejad,https://en.wikipedia.org/wiki/Ashkan_Kooshanejad,Q4805184,https://www.wikidata.org/wiki/Q4805184
Ali Lohrasbi,https://en.wikipedia.org/wiki/Ali_Lohrasbi,Q4724980,https://www.wikidata.org/wiki/Q4724980
Mahasti,https://en.wikipedia.org/wiki/Mahasti,Q428021,https://www.wikidata.org/wiki/Q428021
Marjan (singer),https://en.wikipedia.org/wiki/Marjan_%28singer%29,,
Maziar (singer),https://en.wikipedia.org/wiki/Maziar_%28singer%29,,
Mentrix,https://en.wikipedia.org/wiki/Mentrix,Q123196557,https://www.wikidata.org/wiki/Q123196557
Bijan Mortazavi,https://en.wikipedia.org/wiki/Bijan_Mortazavi,Q3639887,https://www.wikidata.org/wiki/Q3639887
Morteza (singer),https://en.wikipedia.org/wiki/Morteza_%28singer%29,,
Sara Naeini,https://en.wikipedia.org/wiki/Sara_Naeini,Q5799039,https://www.wikidata.org/wiki/Q5799039
Mohsen Namjoo,https://en.wikipedia.org/wiki/Mohsen_Namjoo,Q1397191,https://www.wikidata.org/wiki/Q1397191
Mehrdad Nosrati,https://en.wikipedia.org/wiki/Mehrdad_Nosrati,Q61358114,https://www.wikidata.org/wiki/Q61358114
Ali Pahlavan,https://en.wikipedia.org/wiki/Ali_Pahlavan,Q4725110,https://www.wikidata.org/wiki/Q4725110
Morteza Pashaei,https://en.wikipedia.org/wiki/Morteza_Pashaei,Q16045905,https://www.wikidata.org/wiki/Q16045905
Pouran (singer),https://en.wikipedia.org/wiki/Pouran_%28singer%29,,
Pyruz,https://en.wikipedia.org/wiki/Pyruz,Q7263806,https://www.wikidata.org/wiki/Q7263806
Iraj Rahmanpour,https://en.wikipedia.org/wiki/Iraj_Rahmanpour,Q10859780,https://www.wikidata.org/wiki/Q10859780
Ramesh (singer),https://en.wikipedia.org/wiki/Ramesh_%28singer%29,,
Majid Razavi,https://en.wikipedia.org/wiki/Majid_Razavi,Q113146398,https://www.wikidata.org/wiki/Q113146398
Reza Sadeghi,https://en.wikipedia.org/wiki/Reza_Sadeghi,Q7319783,https://www.wikidata.org/wiki/Q7319783
Behnam Safavi,https://en.wikipedia.org/wiki/Behnam_Safavi,Q5948729,https://www.wikidata.org/wiki/Q5948729
Toomaj Salehi,https://en.wikipedia.org/wiki/Toomaj_Salehi,Q108611372,https://www.wikidata.org/wiki/Q108611372
Sepideh (singer),https://en.wikipedia.org/wiki/Sepideh_%28singer%29,,
Sevdaliza,https://en.wikipedia.org/wiki/Sevdaliza,Q28112930,https://www.wikidata.org/wiki/Q28112930
Shahram Shabpareh,https://en.wikipedia.org/wiki/Shahram_Shabpareh,Q3959018,https://www.wikidata.org/wiki/Q3959018
Kouros Shahmiri,https://en.wikipedia.org/wiki/Kouros_Shahmiri,Q6434708,https://www.wikidata.org/wiki/Q6434708
Siavash Shams,https://en.wikipedia.org/wiki/Siavash_Shams,Q2280799,https://www.wikidata.org/wiki/Q2280799
Arash Sobhani,https://en.wikipedia.org/wiki/Arash_Sobhani,Q5958813,https://www.wikidata.org/wiki/Q5958813
Vigen (entertainer),https://en.wikipedia.org/wiki/Vigen_%28entertainer%29,,
Reza Yazdani (singer),https://en.wikipedia.org/wiki/Reza_Yazdani_%28singer%29,,
Azita Youssefi,https://en.wikipedia.org/wiki/Azita_Youssefi,Q618670,https://www.wikidata.org/wiki/Q618670
Farzane Zamen,https://en.wikipedia.org/wiki/Farzane_Zamen,Q25713787,https://www.wikidata.org/wiki/Q25713787
Zedbazi,https://en.wikipedia.org/wiki/Zedbazi,Q5949579,https://www.wikidata.org/wiki/Q5949579
Template:Ahmad Kasravi,https://en.wikipedia.org/wiki/Template%3AAhmad_Kasravi,,
Ahmad Kasravi,https://en.wikipedia.org/wiki/Ahmad_Kasravi,Q400678,https://www.wikidata.org/wiki/Q400678
Mujahideen of Saturday,https://en.wikipedia.org/wiki/Mujahideen_of_Saturday,Q105723507,https://www.wikidata.org/wiki/Q105723507
Parcham (magazine),https://en.wikipedia.org/wiki/Parcham_%28magazine%29,,
Payman,https://en.wikipedia.org/wiki/Payman,Q111944144,https://www.wikidata.org/wiki/Q111944144
Al-Biruni,https://en.wikipedia.org/wiki/Al-Biruni,Q11826,https://www.wikidata.org/wiki/Q11826
Al-Biruni (crater),https://en.wikipedia.org/wiki/Al-Biruni_%28crater%29,,
India (Al-Biruni),https://en.wikipedia.org/wiki/India_%28Al-Biruni%29,,
The Remaining Signs of Past Centuries,https://en.wikipedia.org/wiki/The_Remaining_Signs_of_Past_Centuries,Q4115019,https://www.wikidata.org/wiki/Q4115019
Scholars Pavilion,https://en.wikipedia.org/wiki/Scholars_Pavilion,Q25423680,https://www.wikidata.org/wiki/Q25423680
Dehkhoda Dictionary,https://en.wikipedia.org/wiki/Dehkhoda_Dictionary,Q1182988,https://www.wikidata.org/wiki/Q1182988
Dehkhoda Dictionary Institute,https://en.wikipedia.org/wiki/Dehkhoda_Dictionary_Institute,Q5252291,https://www.wikidata.org/wiki/Q5252291
The Conference of the Birds,https://en.wikipedia.org/wiki/The_Conference_of_the_Birds,Q2271966,https://www.wikidata.org/wiki/Q2271966
Ilāhī-Nāma,https://en.wikipedia.org/wiki/Il%C4%81h%C4%AB-N%C4%81ma,,
Mausoleum of Attar of Nishapur,https://en.wikipedia.org/wiki/Mausoleum_of_Attar_of_Nishapur,Q5948420,https://www.wikidata.org/wiki/Q5948420
Shaykh Sanan and the Christian maiden,https://en.wikipedia.org/wiki/Shaykh_Sanan_and_the_Christian_maiden,Q31066938,https://www.wikidata.org/wiki/Q31066938
Tazkirat al-Awliya,https://en.wikipedia.org/wiki/Tazkirat_al-Awliya,Q6555915,https://www.wikidata.org/wiki/Q6555915
The Lady Aoi (Bahram Beyzai production),https://en.wikipedia.org/wiki/The_Lady_Aoi_%28Bahram_Beyzai_production%29,,
List of awards and nominations received by Bahram Beyzai,https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Bahram_Beyzai,Q61062793,https://www.wikidata.org/wiki/Q61062793
List of plays directed by Bahram Beyzai,https://en.wikipedia.org/wiki/List_of_plays_directed_by_Bahram_Beyzai,Q28599779,https://www.wikidata.org/wiki/Q28599779
Ferdowsi,https://en.wikipedia.org/wiki/Ferdowsi,Q43459,https://www.wikidata.org/wiki/Q43459
Evgenii Eduardovich Bertels,https://en.wikipedia.org/wiki/Evgenii_Eduardovich_Bertels,Q4085214,https://www.wikidata.org/wiki/Q4085214
Dick Davis (translator),https://en.wikipedia.org/wiki/Dick_Davis_%28translator%29,,
Template:Ferdowsi,https://en.wikipedia.org/wiki/Template%3AFerdowsi,,
Ferdowsi (film),https://en.wikipedia.org/wiki/Ferdowsi_%28film%29,,
Ferdowsi millennial celebration,https://en.wikipedia.org/wiki/Ferdowsi_millennial_celebration,Q5443976,https://www.wikidata.org/wiki/Q5443976
Ferdowsi millennial celebration in Berlin,https://en.wikipedia.org/wiki/Ferdowsi_millennial_celebration_in_Berlin,Q5443978,https://www.wikidata.org/wiki/Q5443978
Firdousi (crater),https://en.wikipedia.org/wiki/Firdousi_%28crater%29,,
Shahnameh,https://en.wikipedia.org/wiki/Shahnameh,Q8279,https://www.wikidata.org/wiki/Q8279
Tomb of Ferdowsi,https://en.wikipedia.org/wiki/Tomb_of_Ferdowsi,Q5959602,https://www.wikidata.org/wiki/Q5959602
Mausoleum of Omar Khayyám,https://en.wikipedia.org/wiki/Mausoleum_of_Omar_Khayy%C3%A1m,,
Omar Khayyam (crater),https://en.wikipedia.org/wiki/Omar_Khayyam_%28crater%29,,
Omar Khayyam Square,https://en.wikipedia.org/wiki/Omar_Khayyam_Square,Q4115745,https://www.wikidata.org/wiki/Q4115745
Rubaiyat of Omar Khayyam,https://en.wikipedia.org/wiki/Rubaiyat_of_Omar_Khayyam,Q1059358,https://www.wikidata.org/wiki/Q1059358
Kerry Wendell Thornley,https://en.wikipedia.org/wiki/Kerry_Wendell_Thornley,Q320281,https://www.wikidata.org/wiki/Q320281
Rumi,https://en.wikipedia.org/wiki/Rumi,Q43347,https://www.wikidata.org/wiki/Q43347
Tamar Gurju Khatun,https://en.wikipedia.org/wiki/Tamar_Gurju_Khatun,Q2915023,https://www.wikidata.org/wiki/Q2915023
The Hundred Tales of Wisdom,https://en.wikipedia.org/wiki/The_Hundred_Tales_of_Wisdom,Q7740973,https://www.wikidata.org/wiki/Q7740973
Husam al-Din Chalabi,https://en.wikipedia.org/wiki/Husam_al-Din_Chalabi,Q3875793,https://www.wikidata.org/wiki/Q3875793
Luminaries of Pantheism,https://en.wikipedia.org/wiki/Luminaries_of_Pantheism,Q120108479,https://www.wikidata.org/wiki/Q120108479
Mevlâna Museum,https://en.wikipedia.org/wiki/Mevl%C3%A2na_Museum,,
Mevlevi Order,https://en.wikipedia.org/wiki/Mevlevi_Order,Q659567,https://www.wikidata.org/wiki/Q659567
Mu'in al-Din Parwana,https://en.wikipedia.org/wiki/Mu%27in_al-Din_Parwana,,
Template:Rumi,https://en.wikipedia.org/wiki/Template%3ARumi,,
Rumi: The Musical,https://en.wikipedia.org/wiki/Rumi%3A_The_Musical,,
Sawanih Maulana Rum,https://en.wikipedia.org/wiki/Sawanih_Maulana_Rum,Q110227736,https://www.wikidata.org/wiki/Q110227736
Step by Step Up to Union With God,https://en.wikipedia.org/wiki/Step_by_Step_Up_to_Union_With_God,Q5937138,https://www.wikidata.org/wiki/Q5937138
Sultan Walad,https://en.wikipedia.org/wiki/Sultan_Walad,Q3043486,https://www.wikidata.org/wiki/Q3043486
Ulu Arif Chelebi,https://en.wikipedia.org/wiki/Ulu_Arif_Chelebi,Q129177428,https://www.wikidata.org/wiki/Q129177428
Desacralization of knowledge,https://en.wikipedia.org/wiki/Desacralization_of_knowledge,Q99669293,https://www.wikidata.org/wiki/Q99669293
The Encounter of Man and Nature,https://en.wikipedia.org/wiki/The_Encounter_of_Man_and_Nature,Q115782179,https://www.wikidata.org/wiki/Q115782179
Expectation of the Millennium,https://en.wikipedia.org/wiki/Expectation_of_the_Millennium,Q5420834,https://www.wikidata.org/wiki/Q5420834
The Garden of Truth,https://en.wikipedia.org/wiki/The_Garden_of_Truth,Q115787885,https://www.wikidata.org/wiki/Q115787885
The Heart of Islam,https://en.wikipedia.org/wiki/The_Heart_of_Islam,Q115782210,https://www.wikidata.org/wiki/Q115782210
History of Islamic Philosophy,https://en.wikipedia.org/wiki/History_of_Islamic_Philosophy,Q16386045,https://www.wikidata.org/wiki/Q16386045
Ideals and Realities of Islam,https://en.wikipedia.org/wiki/Ideals_and_Realities_of_Islam,Q115782218,https://www.wikidata.org/wiki/Q115782218
In Search of the Sacred: A Conversation with Seyyed Hossein Nasr on His Life and Thought,https://en.wikipedia.org/wiki/In_Search_of_the_Sacred%3A_A_Conversation_with_Seyyed_Hossein_Nasr_on_His_Life_and_Thought,,
An Introduction to Islamic Cosmological Doctrines,https://en.wikipedia.org/wiki/An_Introduction_to_Islamic_Cosmological_Doctrines,Q115782214,https://www.wikidata.org/wiki/Q115782214
Islam in the Modern World,https://en.wikipedia.org/wiki/Islam_in_the_Modern_World,Q115783379,https://www.wikidata.org/wiki/Q115783379
Islamic environmentalism,https://en.wikipedia.org/wiki/Islamic_environmentalism,Q108799906,https://www.wikidata.org/wiki/Q108799906
Islamic Philosophy from its Origin to the Present,https://en.wikipedia.org/wiki/Islamic_Philosophy_from_its_Origin_to_the_Present,Q123766158,https://www.wikidata.org/wiki/Q123766158
Knowledge and the Sacred,https://en.wikipedia.org/wiki/Knowledge_and_the_Sacred,Q108538041,https://www.wikidata.org/wiki/Q108538041
The Need for a Sacred Science,https://en.wikipedia.org/wiki/The_Need_for_a_Sacred_Science,Q115782165,https://www.wikidata.org/wiki/Q115782165
Pontifical and Promethean man,https://en.wikipedia.org/wiki/Pontifical_and_Promethean_man,Q109307968,https://www.wikidata.org/wiki/Q109307968
Religion and the Order of Nature,https://en.wikipedia.org/wiki/Religion_and_the_Order_of_Nature,Q115782168,https://www.wikidata.org/wiki/Q115782168
Resacralization of knowledge,https://en.wikipedia.org/wiki/Resacralization_of_knowledge,Q110909874,https://www.wikidata.org/wiki/Q110909874
Resacralization of nature,https://en.wikipedia.org/wiki/Resacralization_of_nature,Q110467940,https://www.wikidata.org/wiki/Q110467940
Science and Civilization in Islam,https://en.wikipedia.org/wiki/Science_and_Civilization_in_Islam,Q115782226,https://www.wikidata.org/wiki/Q115782226
Scientia sacra,https://en.wikipedia.org/wiki/Scientia_sacra,Q108853718,https://www.wikidata.org/wiki/Q108853718
Shi'ite Islam (book),https://en.wikipedia.org/wiki/Shi%27ite_Islam_%28book%29,,
The Study Quran,https://en.wikipedia.org/wiki/The_Study_Quran,Q54489061,https://www.wikidata.org/wiki/Q54489061
Three Muslim Sages,https://en.wikipedia.org/wiki/Three_Muslim_Sages,Q115782221,https://www.wikidata.org/wiki/Q115782221
Traditional Islam In The Modern World,https://en.wikipedia.org/wiki/Traditional_Islam_In_The_Modern_World,Q115782231,https://www.wikidata.org/wiki/Q115782231
Traditionalism (perennialism),https://en.wikipedia.org/wiki/Traditionalism_%28perennialism%29,,
A Young Muslim's Guide to the Modern World,https://en.wikipedia.org/wiki/A_Young_Muslim%27s_Guide_to_the_Modern_World,,
Template:Seyyed Hossein Nasr,https://en.wikipedia.org/wiki/Template%3ASeyyed_Hossein_Nasr,,
Ahmad ibn al-Tayyib al-Sarakhsi,https://en.wikipedia.org/wiki/Ahmad_ibn_al-Tayyib_al-Sarakhsi,Q4117210,https://www.wikidata.org/wiki/Q4117210
Al-Baladhuri,https://en.wikipedia.org/wiki/Al-Baladhuri,Q293528,https://www.wikidata.org/wiki/Q293528
Abu Hanifa Dinawari,https://en.wikipedia.org/wiki/Abu_Hanifa_Dinawari,Q293520,https://www.wikidata.org/wiki/Q293520
Al-Mada'ini,https://en.wikipedia.org/wiki/Al-Mada%27ini,,
Al-Tabari,https://en.wikipedia.org/wiki/Al-Tabari,Q192124,https://www.wikidata.org/wiki/Q192124
Abu Muhammad al-Hasan ibn Musa al-Nawbakhti,https://en.wikipedia.org/wiki/Abu_Muhammad_al-Hasan_ibn_Musa_al-Nawbakhti,Q1585571,https://www.wikidata.org/wiki/Q1585571
Abu al-Abbas Iranshahri,https://en.wikipedia.org/wiki/Abu_al-Abbas_Iranshahri,Q3660690,https://www.wikidata.org/wiki/Q3660690
Abu Bakr al-Razi,https://en.wikipedia.org/wiki/Abu_Bakr_al-Razi,Q169234,https://www.wikidata.org/wiki/Q169234
Ali ibn Sahl Rabban al-Tabari,https://en.wikipedia.org/wiki/Ali_ibn_Sahl_Rabban_al-Tabari,Q1393417,https://www.wikidata.org/wiki/Q1393417
Abu Ali Bal'ami,https://en.wikipedia.org/wiki/Abu_Ali_Bal%27ami,,
Abu Mansour al-Hosein ibn Muhammad al-Marghani,https://en.wikipedia.org/wiki/Abu_Mansour_al-Hosein_ibn_Muhammad_al-Marghani,Q4670256,https://www.wikidata.org/wiki/Q4670256
Ahmad ibn Muhammad ibn Musa al-Razi,https://en.wikipedia.org/wiki/Ahmad_ibn_Muhammad_ibn_Musa_al-Razi,Q8192126,https://www.wikidata.org/wiki/Q8192126
