Name,Wikipedia_Link,wikidata_qid,wikidata_url
Javid Shokri,https://en.wikipedia.org/wiki/Javid_Shokri,Q15981945,https://www.wikidata.org/wiki/Q15981945
Armin Sohrabian,https://en.wikipedia.org/wiki/Armin_Sohrabian,Q25423599,https://www.wikidata.org/wiki/Q25423599
Behrouz Soltani,https://en.wikipedia.org/wiki/Behrouz_Soltani,Q4881004,https://www.wikidata.org/wiki/Q4881004
Hossein Soroudi,https://en.wikipedia.org/wiki/Hossein_Soroudi,Q5762313,https://www.wikidata.org/wiki/Q5762313
Hadi Tabatabaei,https://en.wikipedia.org/wiki/Hadi_Tabatabaei,Q5637850,https://www.wikidata.org/wiki/Q5637850
Mohammad Taghavi,https://en.wikipedia.org/wiki/Mohammad_Taghavi,Q2690029,https://www.wikidata.org/wiki/Q2690029
Reza Taghavi,https://en.wikipedia.org/wiki/Reza_Taghavi,Q18396534,https://www.wikidata.org/wiki/Q18396534
Ebrahim Taghipour,https://en.wikipedia.org/wiki/Ebrahim_Taghipour,Q4117955,https://www.wikidata.org/wiki/Q4117955
Ebrahim Tahami,https://en.wikipedia.org/wiki/Ebrahim_Tahami,Q5960250,https://www.wikidata.org/wiki/Q5960250
Kasra Taheri,https://en.wikipedia.org/wiki/Kasra_Taheri,Q123422016,https://www.wikidata.org/wiki/Q123422016
Hafez Tahouni,https://en.wikipedia.org/wiki/Hafez_Tahouni,Q5638327,https://www.wikidata.org/wiki/Q5638327
Farshid Talebi,https://en.wikipedia.org/wiki/Farshid_Talebi,Q578573,https://www.wikidata.org/wiki/Q578573
Jalal Talebi,https://en.wikipedia.org/wiki/Jalal_Talebi,Q2439789,https://www.wikidata.org/wiki/Q2439789
Vahid Talebloo,https://en.wikipedia.org/wiki/Vahid_Talebloo,Q723760,https://www.wikidata.org/wiki/Q723760
Mehdi Taremi,https://en.wikipedia.org/wiki/Mehdi_Taremi,Q17070837,https://www.wikidata.org/wiki/Q17070837
Mohammad Tayyebi,https://en.wikipedia.org/wiki/Mohammad_Tayyebi,Q18637956,https://www.wikidata.org/wiki/Q18637956
Hamid Majd Teymouri,https://en.wikipedia.org/wiki/Hamid_Majd_Teymouri,Q2053306,https://www.wikidata.org/wiki/Q2053306
Andranik Teymourian,https://en.wikipedia.org/wiki/Andranik_Teymourian,Q314996,https://www.wikidata.org/wiki/Q314996
Mehdi Tikdari,https://en.wikipedia.org/wiki/Mehdi_Tikdari,Q65196046,https://www.wikidata.org/wiki/Q65196046
Mehdi Torabi,https://en.wikipedia.org/wiki/Mehdi_Torabi,Q18210581,https://www.wikidata.org/wiki/Q18210581
Reza Torabian,https://en.wikipedia.org/wiki/Reza_Torabian,Q7319799,https://www.wikidata.org/wiki/Q7319799
Mehdi Vaezi,https://en.wikipedia.org/wiki/Mehdi_Vaezi,Q6809375,https://www.wikidata.org/wiki/Q6809375
Gholam Vafakhah,https://en.wikipedia.org/wiki/Gholam_Vafakhah,Q5886711,https://www.wikidata.org/wiki/Q5886711
Alireza Vahedi Nikbakht,https://en.wikipedia.org/wiki/Alireza_Vahedi_Nikbakht,Q725923,https://www.wikidata.org/wiki/Q725923
Sadegh Varmazyar,https://en.wikipedia.org/wiki/Sadegh_Varmazyar,Q3944726,https://www.wikidata.org/wiki/Q3944726
Büyük Vatankhah,https://en.wikipedia.org/wiki/B%C3%BCy%C3%BCk_Vatankhah,,
Reza Vatankhah,https://en.wikipedia.org/wiki/Reza_Vatankhah,Q7319802,https://www.wikidata.org/wiki/Q7319802
Dariush Yazdani,https://en.wikipedia.org/wiki/Dariush_Yazdani,Q3016200,https://www.wikidata.org/wiki/Q3016200
Morteza Yekkeh,https://en.wikipedia.org/wiki/Morteza_Yekkeh,Q15981956,https://www.wikidata.org/wiki/Q15981956
Ali Akbar Yousefi (footballer),https://en.wikipedia.org/wiki/Ali_Akbar_Yousefi_%28footballer%29,,
Aria Yousefi,https://en.wikipedia.org/wiki/Aria_Yousefi,Q109548002,https://www.wikidata.org/wiki/Q109548002
"Mohsen Yousefi (footballer, born 1954)",https://en.wikipedia.org/wiki/Mohsen_Yousefi_%28footballer%2C_born_1954%29,,
"Mohsen Yousefi (footballer, born 1984)",https://en.wikipedia.org/wiki/Mohsen_Yousefi_%28footballer%2C_born_1984%29,,
Shahab Zahedi,https://en.wikipedia.org/wiki/Shahab_Zahedi,Q18357402,https://www.wikidata.org/wiki/Q18357402
Ferydoon Zandi,https://en.wikipedia.org/wiki/Ferydoon_Zandi,Q287918,https://www.wikidata.org/wiki/Q287918
Maziar Zare,https://en.wikipedia.org/wiki/Maziar_Zare,Q3943890,https://www.wikidata.org/wiki/Q3943890
Sattar Zare,https://en.wikipedia.org/wiki/Sattar_Zare,Q3091324,https://www.wikidata.org/wiki/Q3091324
Javad Zarincheh,https://en.wikipedia.org/wiki/Javad_Zarincheh,Q2437973,https://www.wikidata.org/wiki/Q2437973
Faramarz Zelli,https://en.wikipedia.org/wiki/Faramarz_Zelli,Q5960488,https://www.wikidata.org/wiki/Q5960488
Milad Zeneyedpour,https://en.wikipedia.org/wiki/Milad_Zeneyedpour,Q4119472,https://www.wikidata.org/wiki/Q4119472
Mohammad Zeynali,https://en.wikipedia.org/wiki/Mohammad_Zeynali,Q73521538,https://www.wikidata.org/wiki/Q73521538
Hamidreza Zohani,https://en.wikipedia.org/wiki/Hamidreza_Zohani,Q10498643,https://www.wikidata.org/wiki/Q10498643
Bijan Zolfagharnasab,https://en.wikipedia.org/wiki/Bijan_Zolfagharnasab,Q4907173,https://www.wikidata.org/wiki/Q4907173
Ebrahim Abarghouei,https://en.wikipedia.org/wiki/Ebrahim_Abarghouei,Q5331958,https://www.wikidata.org/wiki/Q5331958
Aram Abbasi,https://en.wikipedia.org/wiki/Aram_Abbasi,Q18637060,https://www.wikidata.org/wiki/Q18637060
Mohammadreza Abbasi,https://en.wikipedia.org/wiki/Mohammadreza_Abbasi,Q18421884,https://www.wikidata.org/wiki/Q18421884
Moein Abbasian,https://en.wikipedia.org/wiki/Moein_Abbasian,Q21872372,https://www.wikidata.org/wiki/Q21872372
Yazdan Abbasian,https://en.wikipedia.org/wiki/Yazdan_Abbasian,Q19281535,https://www.wikidata.org/wiki/Q19281535
Mohammad Abbaszadeh,https://en.wikipedia.org/wiki/Mohammad_Abbaszadeh,Q13442474,https://www.wikidata.org/wiki/Q13442474
Bahador Abdi,https://en.wikipedia.org/wiki/Bahador_Abdi,Q4842236,https://www.wikidata.org/wiki/Q4842236
Ehsan Abdi,https://en.wikipedia.org/wiki/Ehsan_Abdi,Q18326166,https://www.wikidata.org/wiki/Q18326166
Honar Abdi,https://en.wikipedia.org/wiki/Honar_Abdi,Q30075099,https://www.wikidata.org/wiki/Q30075099
Hossein Abdi,https://en.wikipedia.org/wiki/Hossein_Abdi,Q3786860,https://www.wikidata.org/wiki/Q3786860
Jalal Abdi,https://en.wikipedia.org/wiki/Jalal_Abdi,Q20810364,https://www.wikidata.org/wiki/Q20810364
Mehdi Abdi,https://en.wikipedia.org/wiki/Mehdi_Abdi,Q68270681,https://www.wikidata.org/wiki/Q68270681
Mehrdad Abdi,https://en.wikipedia.org/wiki/Mehrdad_Abdi,Q56035791,https://www.wikidata.org/wiki/Q56035791
Reza Abdi,https://en.wikipedia.org/wiki/Reza_Abdi,Q56253763,https://www.wikidata.org/wiki/Q56253763
Ali Abdollahzadeh,https://en.wikipedia.org/wiki/Ali_Abdollahzadeh,Q22002953,https://www.wikidata.org/wiki/Q22002953
Ali Abedi,https://en.wikipedia.org/wiki/Ali_Abedi,Q18421885,https://www.wikidata.org/wiki/Q18421885
Farid Abedi,https://en.wikipedia.org/wiki/Farid_Abedi,Q5435233,https://www.wikidata.org/wiki/Q5435233
Hemat Abedinejad,https://en.wikipedia.org/wiki/Hemat_Abedinejad,Q5711101,https://www.wikidata.org/wiki/Q5711101
Amir Abedini,https://en.wikipedia.org/wiki/Amir_Abedini,Q4746510,https://www.wikidata.org/wiki/Q4746510
Fardin Abedini,https://en.wikipedia.org/wiki/Fardin_Abedini,Q5434894,https://www.wikidata.org/wiki/Q5434894
Ebrahim Abednezhad,https://en.wikipedia.org/wiki/Ebrahim_Abednezhad,Q18161450,https://www.wikidata.org/wiki/Q18161450
Omid Abolhassani,https://en.wikipedia.org/wiki/Omid_Abolhassani,Q7090162,https://www.wikidata.org/wiki/Q7090162
Parviz Aboutaleb,https://en.wikipedia.org/wiki/Parviz_Aboutaleb,Q7141353,https://www.wikidata.org/wiki/Q7141353
Mohammad Abshak,https://en.wikipedia.org/wiki/Mohammad_Abshak,Q6891675,https://www.wikidata.org/wiki/Q6891675
Masoud Abtahi,https://en.wikipedia.org/wiki/Masoud_Abtahi,Q130440515,https://www.wikidata.org/wiki/Q130440515
Milad Abtahi,https://en.wikipedia.org/wiki/Milad_Abtahi,Q19938093,https://www.wikidata.org/wiki/Q19938093
Shahab Adeli,https://en.wikipedia.org/wiki/Shahab_Adeli,Q28911834,https://www.wikidata.org/wiki/Q28911834
Mohammad Afand,https://en.wikipedia.org/wiki/Mohammad_Afand,Q6891688,https://www.wikidata.org/wiki/Q6891688
Human Afazeli,https://en.wikipedia.org/wiki/Human_Afazeli,Q10514520,https://www.wikidata.org/wiki/Q10514520
Salar Afrasiabi,https://en.wikipedia.org/wiki/Salar_Afrasiabi,Q20810384,https://www.wikidata.org/wiki/Q20810384
Erfan Afraz,https://en.wikipedia.org/wiki/Erfan_Afraz,Q124363063,https://www.wikidata.org/wiki/Q124363063
Behrouz Afshar,https://en.wikipedia.org/wiki/Behrouz_Afshar,Q21474183,https://www.wikidata.org/wiki/Q21474183
Behnam Afsheh,https://en.wikipedia.org/wiki/Behnam_Afsheh,Q4880943,https://www.wikidata.org/wiki/Q4880943
Mehdi Agha Mohammadi,https://en.wikipedia.org/wiki/Mehdi_Agha_Mohammadi,Q6809270,https://www.wikidata.org/wiki/Q6809270
Meisam Aghababaei,https://en.wikipedia.org/wiki/Meisam_Aghababaei,Q6810304,https://www.wikidata.org/wiki/Q6810304
Hamed Aghaei,https://en.wikipedia.org/wiki/Hamed_Aghaei,Q25426438,https://www.wikidata.org/wiki/Q25426438
Maysam Aghaei,https://en.wikipedia.org/wiki/Maysam_Aghaei,Q6797963,https://www.wikidata.org/wiki/Q6797963
Sajjad Aghaei,https://en.wikipedia.org/wiki/Sajjad_Aghaei,Q55809494,https://www.wikidata.org/wiki/Q55809494
Saeed Aghajani,https://en.wikipedia.org/wiki/Saeed_Aghajani,Q7398199,https://www.wikidata.org/wiki/Q7398199
Mohammad Aghajanpour,https://en.wikipedia.org/wiki/Mohammad_Aghajanpour,Q47471276,https://www.wikidata.org/wiki/Q47471276
Morteza Aghakhan,https://en.wikipedia.org/wiki/Morteza_Aghakhan,Q17488964,https://www.wikidata.org/wiki/Q17488964
Aref Aghasi,https://en.wikipedia.org/wiki/Aref_Aghasi,Q29874553,https://www.wikidata.org/wiki/Q29874553
Saman Aghazamani,https://en.wikipedia.org/wiki/Saman_Aghazamani,Q7408541,https://www.wikidata.org/wiki/Q7408541
Ali Akbar Ahaki,https://en.wikipedia.org/wiki/Ali_Akbar_Ahaki,Q20936592,https://www.wikidata.org/wiki/Q20936592
Saeid Ahani,https://en.wikipedia.org/wiki/Saeid_Ahani,Q62077171,https://www.wikidata.org/wiki/Q62077171
Mohammad Ahle Shakheh,https://en.wikipedia.org/wiki/Mohammad_Ahle_Shakheh,Q20987724,https://www.wikidata.org/wiki/Q20987724
Ali Ahmadi (Iranian footballer),https://en.wikipedia.org/wiki/Ali_Ahmadi_%28Iranian_footballer%29,,
Karim Ahmadi,https://en.wikipedia.org/wiki/Karim_Ahmadi,Q21872375,https://www.wikidata.org/wiki/Q21872375
Mehran Ahmadi (footballer),https://en.wikipedia.org/wiki/Mehran_Ahmadi_%28footballer%29,,
Milad Ahmadi,https://en.wikipedia.org/wiki/Milad_Ahmadi,Q109534910,https://www.wikidata.org/wiki/Q109534910
Mohammad Ali Ahmadi,https://en.wikipedia.org/wiki/Mohammad_Ali_Ahmadi,Q6891751,https://www.wikidata.org/wiki/Q6891751
Mohammad Mehdi Ahmadi,https://en.wikipedia.org/wiki/Mohammad_Mehdi_Ahmadi,Q104066205,https://www.wikidata.org/wiki/Q104066205
"Mostafa Ahmadi (footballer, born 1988)",https://en.wikipedia.org/wiki/Mostafa_Ahmadi_%28footballer%2C_born_1988%29,,
Nader Ahmadi,https://en.wikipedia.org/wiki/Nader_Ahmadi,Q6957545,https://www.wikidata.org/wiki/Q6957545
Reza Ahmadi,https://en.wikipedia.org/wiki/Reza_Ahmadi,Q17488965,https://www.wikidata.org/wiki/Q17488965
Milad Ahmadian,https://en.wikipedia.org/wiki/Milad_Ahmadian,Q19600028,https://www.wikidata.org/wiki/Q19600028
Mohammad Ahmadpouri,https://en.wikipedia.org/wiki/Mohammad_Ahmadpouri,Q6891716,https://www.wikidata.org/wiki/Q6891716
Farshad Ahmadzadeh,https://en.wikipedia.org/wiki/Farshad_Ahmadzadeh,Q5767026,https://www.wikidata.org/wiki/Q5767026
Mohammad Ahmadzadeh,https://en.wikipedia.org/wiki/Mohammad_Ahmadzadeh,Q6891723,https://www.wikidata.org/wiki/Q6891723
Abolfazl Akasheh,https://en.wikipedia.org/wiki/Abolfazl_Akasheh,Q99528686,https://www.wikidata.org/wiki/Q99528686
Mohammad Hossein Akbar Monadi,https://en.wikipedia.org/wiki/Mohammad_Hossein_Akbar_Monadi,Q26741713,https://www.wikidata.org/wiki/Q26741713
Younes Akbarpour,https://en.wikipedia.org/wiki/Younes_Akbarpour,Q114893371,https://www.wikidata.org/wiki/Q114893371
Abolfazl Alaei,https://en.wikipedia.org/wiki/Abolfazl_Alaei,Q28861467,https://www.wikidata.org/wiki/Q28861467
Hossein Alavi,https://en.wikipedia.org/wiki/Hossein_Alavi,Q5908978,https://www.wikidata.org/wiki/Q5908978
Naser Albokat,https://en.wikipedia.org/wiki/Naser_Albokat,Q6966702,https://www.wikidata.org/wiki/Q6966702
Issa Alekasir,https://en.wikipedia.org/wiki/Issa_Alekasir,Q20630476,https://www.wikidata.org/wiki/Q20630476
Ali Ramezani,https://en.wikipedia.org/wiki/Ali_Ramezani,Q120484292,https://www.wikidata.org/wiki/Q120484292
Vahid Aliabadi,https://en.wikipedia.org/wiki/Vahid_Aliabadi,Q7908625,https://www.wikidata.org/wiki/Q7908625
Jalaleddin Alimohammadi,https://en.wikipedia.org/wiki/Jalaleddin_Alimohammadi,Q6125945,https://www.wikidata.org/wiki/Q6125945
Mohammad Alinejad,https://en.wikipedia.org/wiki/Mohammad_Alinejad,Q20987727,https://www.wikidata.org/wiki/Q20987727
Majid Aliyari,https://en.wikipedia.org/wiki/Majid_Aliyari,Q62078418,https://www.wikidata.org/wiki/Q62078418
Reza Aliyari,https://en.wikipedia.org/wiki/Reza_Aliyari,Q18097274,https://www.wikidata.org/wiki/Q18097274
Ali Alizadeh,https://en.wikipedia.org/wiki/Ali_Alizadeh,Q4724649,https://www.wikidata.org/wiki/Q4724649
Mohammad Soleiman Alizadeh,https://en.wikipedia.org/wiki/Mohammad_Soleiman_Alizadeh,Q15981718,https://www.wikidata.org/wiki/Q15981718
Ehsan Alvanzadeh,https://en.wikipedia.org/wiki/Ehsan_Alvanzadeh,Q18421897,https://www.wikidata.org/wiki/Q18421897
Rezgar Amani,https://en.wikipedia.org/wiki/Rezgar_Amani,Q11890638,https://www.wikidata.org/wiki/Q11890638
Mehdi Amini,https://en.wikipedia.org/wiki/Mehdi_Amini,Q6809273,https://www.wikidata.org/wiki/Q6809273
Pouria Amini,https://en.wikipedia.org/wiki/Pouria_Amini,Q65199856,https://www.wikidata.org/wiki/Q65199856
Ahmad Amir Kamdar,https://en.wikipedia.org/wiki/Ahmad_Amir_Kamdar,Q15602738,https://www.wikidata.org/wiki/Q15602738
Amir Mohammad Yousefi,https://en.wikipedia.org/wiki/Amir_Mohammad_Yousefi,Q112943174,https://www.wikidata.org/wiki/Q112943174
Ali Amiri (Iranian footballer),https://en.wikipedia.org/wiki/Ali_Amiri_%28Iranian_footballer%29,,
Amirhossein Amiri,https://en.wikipedia.org/wiki/Amirhossein_Amiri,Q18398169,https://www.wikidata.org/wiki/Q18398169
Mehran Amiri,https://en.wikipedia.org/wiki/Mehran_Amiri,Q22003123,https://www.wikidata.org/wiki/Q22003123
Keivan Amraei,https://en.wikipedia.org/wiki/Keivan_Amraei,Q6385287,https://www.wikidata.org/wiki/Q6385287
Jaber Ansari,https://en.wikipedia.org/wiki/Jaber_Ansari,Q10507127,https://www.wikidata.org/wiki/Q10507127
Mohammad Ansari (footballer),https://en.wikipedia.org/wiki/Mohammad_Ansari_%28footballer%29,,
Sasan Ansari,https://en.wikipedia.org/wiki/Sasan_Ansari,Q15981942,https://www.wikidata.org/wiki/Q15981942
Rouhollah Arab,https://en.wikipedia.org/wiki/Rouhollah_Arab,Q7370927,https://www.wikidata.org/wiki/Q7370927
Mohammad Aram Tab,https://en.wikipedia.org/wiki/Mohammad_Aram_Tab,Q6891820,https://www.wikidata.org/wiki/Q6891820
Pedram Ardalany,https://en.wikipedia.org/wiki/Pedram_Ardalany,Q7159370,https://www.wikidata.org/wiki/Q7159370
Adel Arghand,https://en.wikipedia.org/wiki/Adel_Arghand,Q124326779,https://www.wikidata.org/wiki/Q124326779
Pouria Aria Kia,https://en.wikipedia.org/wiki/Pouria_Aria_Kia,Q79691940,https://www.wikidata.org/wiki/Q79691940
Javad Arianmanesh,https://en.wikipedia.org/wiki/Javad_Arianmanesh,Q10514624,https://www.wikidata.org/wiki/Q10514624
Alireza Arjmandian,https://en.wikipedia.org/wiki/Alireza_Arjmandian,Q28169543,https://www.wikidata.org/wiki/Q28169543
Alireza Arta,https://en.wikipedia.org/wiki/Alireza_Arta,Q98967445,https://www.wikidata.org/wiki/Q98967445
Daniel Arzani,https://en.wikipedia.org/wiki/Daniel_Arzani,Q27663373,https://www.wikidata.org/wiki/Q27663373
Mohsen Arzani,https://en.wikipedia.org/wiki/Mohsen_Arzani,Q6894374,https://www.wikidata.org/wiki/Q6894374
Alireza Asadabadi,https://en.wikipedia.org/wiki/Alireza_Asadabadi,Q97375529,https://www.wikidata.org/wiki/Q97375529
Sina Asadbeigi,https://en.wikipedia.org/wiki/Sina_Asadbeigi,Q106987116,https://www.wikidata.org/wiki/Q106987116
Amin Asadi,https://en.wikipedia.org/wiki/Amin_Asadi,Q108641765,https://www.wikidata.org/wiki/Q108641765
Ebrahim Asadi,https://en.wikipedia.org/wiki/Ebrahim_Asadi,Q5331964,https://www.wikidata.org/wiki/Q5331964
Mohammad Amin Asadi,https://en.wikipedia.org/wiki/Mohammad_Amin_Asadi,Q31271269,https://www.wikidata.org/wiki/Q31271269
Reza Asadi,https://en.wikipedia.org/wiki/Reza_Asadi,Q27680874,https://www.wikidata.org/wiki/Q27680874
Abbas Asgari,https://en.wikipedia.org/wiki/Abbas_Asgari,Q28169480,https://www.wikidata.org/wiki/Q28169480
Jahangir Asgari,https://en.wikipedia.org/wiki/Jahangir_Asgari,Q6123152,https://www.wikidata.org/wiki/Q6123152
Vahid Asgari,https://en.wikipedia.org/wiki/Vahid_Asgari,Q7908626,https://www.wikidata.org/wiki/Q7908626
Hadi Asghari,https://en.wikipedia.org/wiki/Hadi_Asghari,Q5637821,https://www.wikidata.org/wiki/Q5637821
Soheil Asgharzad,https://en.wikipedia.org/wiki/Soheil_Asgharzad,Q17318568,https://www.wikidata.org/wiki/Q17318568
Hossein Ashena,https://en.wikipedia.org/wiki/Hossein_Ashena,Q5908980,https://www.wikidata.org/wiki/Q5908980
Ali Asghar Ashouri,https://en.wikipedia.org/wiki/Ali_Asghar_Ashouri,Q20810440,https://www.wikidata.org/wiki/Q20810440
Sajjad Ashouri,https://en.wikipedia.org/wiki/Sajjad_Ashouri,Q15981733,https://www.wikidata.org/wiki/Q15981733
Sina Ashouri,https://en.wikipedia.org/wiki/Sina_Ashouri,Q10505399,https://www.wikidata.org/wiki/Q10505399
Ali Ashourizad,https://en.wikipedia.org/wiki/Ali_Ashourizad,Q4724681,https://www.wikidata.org/wiki/Q4724681
Ardalan Ashtiani,https://en.wikipedia.org/wiki/Ardalan_Ashtiani,Q4787805,https://www.wikidata.org/wiki/Q4787805
Javad Ashtiani,https://en.wikipedia.org/wiki/Javad_Ashtiani,Q6165076,https://www.wikidata.org/wiki/Q6165076
Mohammad Askari,https://en.wikipedia.org/wiki/Mohammad_Askari,Q120868365,https://www.wikidata.org/wiki/Q120868365
Amir Hossein Aslanian,https://en.wikipedia.org/wiki/Amir_Hossein_Aslanian,Q4746560,https://www.wikidata.org/wiki/Q4746560
Aziz Asli,https://en.wikipedia.org/wiki/Aziz_Asli,Q4832650,https://www.wikidata.org/wiki/Q4832650
Rouhollah Ataei,https://en.wikipedia.org/wiki/Rouhollah_Ataei,Q7370929,https://www.wikidata.org/wiki/Q7370929
William Atashkadeh,https://en.wikipedia.org/wiki/William_Atashkadeh,Q5561849,https://www.wikidata.org/wiki/Q5561849
Amir Abbas Ayenechi,https://en.wikipedia.org/wiki/Amir_Abbas_Ayenechi,Q22138472,https://www.wikidata.org/wiki/Q22138472
Majid Ayoubi,https://en.wikipedia.org/wiki/Majid_Ayoubi,Q19609655,https://www.wikidata.org/wiki/Q19609655
Reza Ayyar,https://en.wikipedia.org/wiki/Reza_Ayyar,Q22003241,https://www.wikidata.org/wiki/Q22003241
Daryoush Ayyoubi,https://en.wikipedia.org/wiki/Daryoush_Ayyoubi,Q5226283,https://www.wikidata.org/wiki/Q5226283
Mohsen Azad,https://en.wikipedia.org/wiki/Mohsen_Azad,Q5764772,https://www.wikidata.org/wiki/Q5764772
Mohsen Azarbad,https://en.wikipedia.org/wiki/Mohsen_Azarbad,Q104180910,https://www.wikidata.org/wiki/Q104180910
Reza Azari,https://en.wikipedia.org/wiki/Reza_Azari,Q55807200,https://www.wikidata.org/wiki/Q55807200
Naser Azarkeyvan,https://en.wikipedia.org/wiki/Naser_Azarkeyvan,Q6966704,https://www.wikidata.org/wiki/Q6966704
Hassan Azarnia,https://en.wikipedia.org/wiki/Hassan_Azarnia,Q13294031,https://www.wikidata.org/wiki/Q13294031
Alireza Azimi,https://en.wikipedia.org/wiki/Alireza_Azimi,Q15981740,https://www.wikidata.org/wiki/Q15981740
Morteza Aziz-Mohammadi,https://en.wikipedia.org/wiki/Morteza_Aziz-Mohammadi,Q6914581,https://www.wikidata.org/wiki/Q6914581
Hadi Azizi,https://en.wikipedia.org/wiki/Hadi_Azizi,Q5637818,https://www.wikidata.org/wiki/Q5637818
Mohammad Azizi,https://en.wikipedia.org/wiki/Mohammad_Azizi,Q16147559,https://www.wikidata.org/wiki/Q16147559
Hamid Azizzadeh,https://en.wikipedia.org/wiki/Hamid_Azizzadeh,Q5644574,https://www.wikidata.org/wiki/Q5644574
Abolfazl Babaei Yekta,https://en.wikipedia.org/wiki/Abolfazl_Babaei_Yekta,Q125522186,https://www.wikidata.org/wiki/Q125522186
Alireza Babaei,https://en.wikipedia.org/wiki/Alireza_Babaei,Q116501937,https://www.wikidata.org/wiki/Q116501937
Hamid Reza Babaei,https://en.wikipedia.org/wiki/Hamid_Reza_Babaei,Q5644632,https://www.wikidata.org/wiki/Q5644632
Peyman Babaei,https://en.wikipedia.org/wiki/Peyman_Babaei,Q18162490,https://www.wikidata.org/wiki/Q18162490
Mohammad Hossein Babagoli,https://en.wikipedia.org/wiki/Mohammad_Hossein_Babagoli,Q20987750,https://www.wikidata.org/wiki/Q20987750
Arshia Babazadeh,https://en.wikipedia.org/wiki/Arshia_Babazadeh,Q109010378,https://www.wikidata.org/wiki/Q109010378
Hamid Babazadeh,https://en.wikipedia.org/wiki/Hamid_Babazadeh,Q3782851,https://www.wikidata.org/wiki/Q3782851
Erfan Badi,https://en.wikipedia.org/wiki/Erfan_Badi,Q60194583,https://www.wikidata.org/wiki/Q60194583
Milad Badragheh,https://en.wikipedia.org/wiki/Milad_Badragheh,Q61608366,https://www.wikidata.org/wiki/Q61608366
Mehdi Badrlou,https://en.wikipedia.org/wiki/Mehdi_Badrlou,Q6809278,https://www.wikidata.org/wiki/Q6809278
Ahmad Baghbanbashi,https://en.wikipedia.org/wiki/Ahmad_Baghbanbashi,Q4695274,https://www.wikidata.org/wiki/Q4695274
Farshid Bagheri,https://en.wikipedia.org/wiki/Farshid_Bagheri,Q18637135,https://www.wikidata.org/wiki/Q18637135
Milad Bagheri,https://en.wikipedia.org/wiki/Milad_Bagheri,Q64711799,https://www.wikidata.org/wiki/Q64711799
Rouhollah Bagheri,https://en.wikipedia.org/wiki/Rouhollah_Bagheri,Q54635712,https://www.wikidata.org/wiki/Q54635712
Nabiollah Bagheriha,https://en.wikipedia.org/wiki/Nabiollah_Bagheriha,Q6956928,https://www.wikidata.org/wiki/Q6956928
Amirhossein Bagherpour,https://en.wikipedia.org/wiki/Amirhossein_Bagherpour,Q70232350,https://www.wikidata.org/wiki/Q70232350
Hossein Baghlani,https://en.wikipedia.org/wiki/Hossein_Baghlani,Q5908986,https://www.wikidata.org/wiki/Q5908986
Misagh Bahadoran,https://en.wikipedia.org/wiki/Misagh_Bahadoran,Q6875047,https://www.wikidata.org/wiki/Q6875047
Abolfazl Bahadorani,https://en.wikipedia.org/wiki/Abolfazl_Bahadorani,Q15602756,https://www.wikidata.org/wiki/Q15602756
Farshad Bahadorani,https://en.wikipedia.org/wiki/Farshad_Bahadorani,Q5436403,https://www.wikidata.org/wiki/Q5436403
Davoud Bahadori,https://en.wikipedia.org/wiki/Davoud_Bahadori,Q18162524,https://www.wikidata.org/wiki/Q18162524
Hamed Bahiraei,https://en.wikipedia.org/wiki/Hamed_Bahiraei,Q24150766,https://www.wikidata.org/wiki/Q24150766
Reza Bahmaei,https://en.wikipedia.org/wiki/Reza_Bahmaei,Q21349513,https://www.wikidata.org/wiki/Q21349513
Hossein Bahrami,https://en.wikipedia.org/wiki/Hossein_Bahrami,Q20987754,https://www.wikidata.org/wiki/Q20987754
Mohammad Amin Bahrami,https://en.wikipedia.org/wiki/Mohammad_Amin_Bahrami,Q55138474,https://www.wikidata.org/wiki/Q55138474
Salman Bahrani,https://en.wikipedia.org/wiki/Salman_Bahrani,Q27734240,https://www.wikidata.org/wiki/Q27734240
Esmaeil Bale,https://en.wikipedia.org/wiki/Esmaeil_Bale,Q5398372,https://www.wikidata.org/wiki/Q5398372
Mohammadreza Baouj,https://en.wikipedia.org/wiki/Mohammadreza_Baouj,Q27469954,https://www.wikidata.org/wiki/Q27469954
Mohammad Sadegh Barani,https://en.wikipedia.org/wiki/Mohammad_Sadegh_Barani,Q6892367,https://www.wikidata.org/wiki/Q6892367
Shahram Baratpouri,https://en.wikipedia.org/wiki/Shahram_Baratpouri,Q7462155,https://www.wikidata.org/wiki/Q7462155
Hadi Bargizar,https://en.wikipedia.org/wiki/Hadi_Bargizar,Q5637817,https://www.wikidata.org/wiki/Q5637817
Behnam Barzay,https://en.wikipedia.org/wiki/Behnam_Barzay,Q4880942,https://www.wikidata.org/wiki/Q4880942
Jafar Barzegar,https://en.wikipedia.org/wiki/Jafar_Barzegar,Q125948169,https://www.wikidata.org/wiki/Q125948169
Iman Basafa,https://en.wikipedia.org/wiki/Iman_Basafa,Q16047873,https://www.wikidata.org/wiki/Q16047873
Mehrdad Bashagardi,https://en.wikipedia.org/wiki/Mehrdad_Bashagardi,Q6809821,https://www.wikidata.org/wiki/Q6809821
Alireza Bavieh,https://en.wikipedia.org/wiki/Alireza_Bavieh,Q112074416,https://www.wikidata.org/wiki/Q112074416
Amirhossein Bayat,https://en.wikipedia.org/wiki/Amirhossein_Bayat,Q78791699,https://www.wikidata.org/wiki/Q78791699
